Date: 2023/12/11   09:10:59
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
1670,1051.3,0.041,0.063,0.927,25.1,Auto,0,15.0,
1671,1047.6,0.045,0.053,0.928,25.1,Auto,0,15.0,
1672,1038.0,0.024,0.082,0.892,25.1,Auto,0,15.0,
1673,1036.8,0.037,0.074,0.885,25.1,Auto,0,15.0,
1674,1037.8,0.020,0.085,0.905,25.3,Auto,0,15.0,
1675,1037.8,0.020,0.085,0.905,25.3,Auto,0,15.0,
1676,1039.3,0.045,0.077,0.920,25.3,Auto,0,15.0,
1677,1037.8,0.035,0.079,0.914,25.3,Auto,0,15.0,
1678,1032.9,0.029,0.075,0.902,25.2,Auto,0,15.0,
1679,1032.9,0.029,0.075,0.902,25.2,Auto,0,15.0,
1680,1035.5,0.045,0.085,0.915,25.2,Auto,0,15.0,
1681,1035.5,0.045,0.085,0.915,25.3,Auto,0,15.0,
1682,1033.8,0.039,0.077,0.923,25.3,Auto,0,15.0,
1683,1034.0,0.028,0.065,0.923,25.3,Auto,0,15.0,
1684,1029.1,0.014,0.067,0.917,25.3,Auto,0,15.0,
1685,1023.6,0.027,0.074,0.917,25.5,Auto,0,15.0,
1686,1020.3,0.029,0.069,0.909,25.5,Auto,0,15.0,
1687,1016.5,0.025,0.067,0.900,25.5,Auto,0,15.0,
1688,1014.9,0.031,0.071,0.895,25.5,Auto,0,15.0,
1689,1016.3,0.037,0.073,0.906,25.1,Auto,0,15.0,
1690,1016.3,0.037,0.073,0.906,25.1,Auto,0,15.0,
1691,1015.0,0.049,0.071,0.910,25.1,Auto,0,15.0,
1692,1014.8,0.040,0.062,0.898,26.1,Auto,0,15.0,
1693,1007.1,0.052,0.066,0.896,26.1,Auto,0,15.0,
1694,1007.1,0.052,0.066,0.896,26.1,Auto,0,15.0,
1695,996.6,0.040,0.069,0.908,26.1,Auto,0,15.0,
1696,996.6,0.040,0.069,0.908,25.5,Auto,0,15.0,
1697,992.4,0.039,0.081,0.894,25.5,Auto,0,15.0,
1698,992.4,0.039,0.081,0.894,25.5,Auto,0,15.0,
1699,985.5,0.056,0.071,0.906,25.5,Auto,0,15.0,
1700,982.9,0.050,0.069,0.911,25.3,Auto,0,15.0,
1701,978.6,0.052,0.067,0.908,25.3,Auto,0,15.0,
1702,978.6,0.052,0.067,0.908,25.3,Auto,0,15.0,
1703,974.4,0.047,0.063,0.911,25.4,Auto,0,15.0,
1704,974.3,0.044,0.061,0.917,25.4,Auto,0,15.0,
1705,974.8,0.035,0.058,0.899,25.4,Auto,0,15.0,
1706,974.8,0.035,0.058,0.899,25.4,Auto,0,15.0,
1707,979.5,0.046,0.062,0.921,25.1,Auto,0,15.0,
1708,979.5,0.046,0.062,0.921,25.1,Auto,0,15.0,
1709,982.0,0.030,0.051,0.927,25.1,Auto,0,15.0,
1710,982.0,0.030,0.051,0.927,25.1,Auto,0,15.0,
1711,990.4,0.053,0.062,0.926,25.0,Auto,0,15.0,
1712,999.1,0.023,0.066,0.919,25.0,Auto,0,15.0,
1713,999.6,0.037,0.067,0.921,25.0,Auto,0,15.0,
1714,1000.5,0.011,0.067,0.909,25.2,Auto,0,15.0,
1715,1000.5,0.011,0.067,0.909,25.2,Auto,0,15.0,
1716,1006.8,0.024,0.059,0.922,25.2,Auto,0,15.0,
1717,1006.8,0.024,0.059,0.922,25.2,Auto,0,15.0,
1718,1006.8,0.024,0.059,0.922,25.1,Auto,0,15.0,
1719,1012.0,0.034,0.053,0.932,25.1,Auto,0,15.0,
1720,1012.9,0.042,0.052,0.930,25.1,Auto,0,15.0,
1721,1011.9,0.020,0.064,0.923,25.1,Auto,0,15.0,
1722,1014.0,0.020,0.067,0.904,25.4,Auto,0,15.0,
1723,1014.0,0.020,0.067,0.904,25.4,Auto,0,15.0,
1724,1022.4,0.011,0.073,0.909,25.4,Auto,0,15.0,
1725,1027.5,0.037,0.076,0.898,25.3,Auto,0,15.0,
1726,1030.5,0.038,0.067,0.902,25.3,Auto,0,15.0,
1727,1030.5,0.038,0.067,0.902,25.3,Auto,0,15.0,
1728,1044.5,0.033,0.070,0.911,25.3,Auto,0,15.0,
1729,1050.0,0.042,0.065,0.916,25.8,Auto,0,15.0,
1730,1054.5,0.035,0.058,0.917,25.8,Auto,0,15.0,
1731,1059.1,0.040,0.059,0.927,25.8,Auto,0,15.0,
1732,1060.0,0.048,0.058,0.926,25.8,Auto,0,15.0,
1733,1055.5,0.045,0.066,0.924,24.9,Auto,0,15.0,
1734,1049.7,0.036,0.066,0.902,24.9,Auto,0,15.0,
1735,1051.3,0.036,0.080,0.886,24.9,Auto,0,15.0,
1736,1053.6,0.024,0.077,0.883,25.3,Auto,0,15.0,
1737,1053.6,0.024,0.077,0.883,25.3,Auto,0,15.0,
1738,1059.3,0.032,0.073,0.900,25.3,Auto,0,15.0,
1739,1069.5,0.036,0.064,0.904,25.3,Auto,0,15.0,
1740,1069.5,0.038,0.058,0.925,25.1,Auto,0,15.0,
1741,1069.5,0.038,0.058,0.925,25.1,Auto,0,15.0,
1742,1062.9,0.038,0.059,0.938,25.1,Auto,0,15.0,
1743,1058.5,0.042,0.061,0.923,25.1,Auto,0,15.0,
1744,1050.9,0.022,0.067,0.900,25.0,Auto,0,15.0,
1745,1050.9,0.022,0.067,0.900,25.0,Auto,0,15.0,
1746,1042.3,0.037,0.077,0.899,25.0,Auto,0,15.0,
1747,1040.8,0.023,0.068,0.917,25.6,Auto,0,15.0,
1748,1040.8,0.023,0.068,0.917,25.6,Auto,0,15.0,
1749,1034.5,0.022,0.065,0.931,25.6,Auto,0,15.0,
1750,1034.5,0.022,0.065,0.931,25.6,Auto,0,15.0,
1751,1038.0,0.042,0.058,0.935,25.4,Auto,0,15.0,
1752,1036.2,0.044,0.059,0.946,25.4,Auto,0,15.0,
1753,1028.0,0.038,0.051,0.932,25.4,Auto,0,15.0,
1754,1026.6,0.031,0.067,0.911,25.4,Auto,0,15.0,
1755,1026.6,0.031,0.067,0.911,25.5,Auto,0,15.0,
1756,1026.3,0.008,0.090,0.877,25.5,Auto,0,15.0,
1757,1027.5,0.021,0.078,0.883,25.5,Auto,0,15.0,
1758,1026.6,0.010,0.078,0.905,25.7,Auto,0,15.0,
1759,1026.5,0.021,0.080,0.899,25.7,Auto,0,15.0,
1760,1026.5,0.021,0.080,0.899,25.7,Auto,0,15.0,
1761,1026.5,0.021,0.080,0.899,25.7,Auto,0,15.0,
1762,1007.8,0.039,0.076,0.902,25.9,Auto,0,15.0,
1763,1001.4,0.030,0.079,0.882,25.9,Auto,0,15.0,
1764,1001.4,0.030,0.079,0.882,25.9,Auto,0,15.0,
1765,1003.5,0.027,0.077,0.872,25.9,Auto,0,15.0,
1766,1009.6,0.029,0.067,0.913,25.4,Auto,0,15.0,
1767,1013.1,0.037,0.067,0.913,25.4,Auto,0,15.0,
1768,1013.1,0.037,0.067,0.913,25.4,Auto,0,15.0,
1769,1012.9,0.043,0.065,0.911,26.1,Auto,0,15.0,
1770,1008.3,0.053,0.068,0.918,26.1,Auto,0,15.0,
1771,1005.1,0.051,0.059,0.923,26.1,Auto,0,15.0,
1772,1005.1,0.051,0.059,0.923,26.1,Auto,0,15.0,
1773,996.9,0.032,0.072,0.912,26.2,Auto,0,15.0,
1774,996.9,0.032,0.072,0.912,26.2,Auto,0,15.0,
1775,992.5,0.009,0.074,0.905,26.2,Auto,0,15.0,
1776,992.5,0.009,0.074,0.905,26.2,Auto,0,15.0,
1777,993.6,0.018,0.072,0.919,25.5,Auto,0,15.0,
1778,996.8,0.033,0.071,0.904,25.5,Auto,0,15.0,
1779,999.0,0.042,0.068,0.918,25.5,Auto,0,15.0,
1780,999.0,0.042,0.068,0.918,25.4,Auto,0,15.0,
1781,996.9,0.045,0.065,0.928,25.4,Auto,0,15.0,
1782,999.6,0.034,0.062,0.929,25.4,Auto,0,15.0,
1783,999.6,0.034,0.062,0.929,25.4,Auto,0,15.0,
1784,989.7,0.039,0.049,0.922,25.9,Auto,0,15.0,
1785,989.7,0.039,0.049,0.922,25.9,Auto,0,15.0,
1786,985.5,0.017,0.086,0.880,25.9,Auto,0,15.0,
1787,989.8,0.039,0.078,0.885,25.9,Auto,0,15.0,
1788,989.8,0.039,0.078,0.885,25.9,Auto,0,15.0,
1789,989.7,0.035,0.067,0.904,25.9,Auto,0,15.0,
1790,997.3,0.040,0.082,0.899,25.9,Auto,0,15.0,
1791,994.2,0.035,0.067,0.919,25.5,Auto,0,15.0,
1792,994.9,0.045,0.060,0.937,25.5,Auto,0,15.0,
1793,983.5,0.031,0.061,0.904,25.5,Auto,0,15.0,
1794,983.5,0.031,0.061,0.904,25.5,Auto,0,15.0,
1795,980.7,0.048,0.073,0.895,26.2,Auto,0,15.0,
1796,982.9,0.037,0.075,0.887,26.2,Auto,0,15.0,
1797,982.9,0.037,0.075,0.887,26.2,Auto,0,15.0,
1798,994.8,0.029,0.082,0.888,26.2,Auto,0,15.0,
1799,994.8,0.029,0.082,0.888,25.8,Auto,0,15.0,
1800,993.1,0.039,0.073,0.904,25.8,Auto,0,15.0,
1801,993.9,0.040,0.066,0.916,25.8,Auto,0,15.0,
1802,988.8,0.021,0.059,0.923,25.5,Auto,0,15.0,
1803,988.8,0.021,0.059,0.923,25.5,Auto,0,15.0,
1804,980.4,0.007,0.054,0.905,25.5,Auto,0,15.0,
1805,980.4,0.007,0.054,0.905,25.5,Auto,0,15.0,
1806,977.3,0.013,0.062,0.879,26.5,Auto,0,15.0,
1807,977.3,0.013,0.062,0.879,26.5,Auto,0,15.0,
1808,975.9,0.021,0.084,0.894,26.5,Auto,0,15.0,
1809,977.5,0.018,0.071,0.906,26.5,Auto,0,15.0,
1810,976.3,0.027,0.066,0.935,25.8,Auto,0,15.0,
1811,976.3,0.027,0.066,0.935,25.8,Auto,0,15.0,
1812,968.8,0.049,0.059,0.953,25.8,Auto,0,15.0,
1813,973.0,0.057,0.041,0.952,25.4,Auto,0,15.0,
1814,974.4,0.043,0.052,0.938,25.4,Auto,0,15.0,
1815,974.4,0.043,0.052,0.938,25.4,Auto,0,15.0,
1816,974.1,0.034,0.049,0.918,25.4,Auto,0,15.0,
1817,979.0,0.019,0.063,0.907,25.5,Auto,0,15.0,
1818,980.7,-0.003,0.061,0.906,25.5,Auto,0,15.0,
1819,980.7,-0.003,0.061,0.906,25.5,Auto,0,15.0,
1820,982.3,-0.002,0.064,0.911,25.5,Auto,0,15.0,
1821,981.6,0.014,0.053,0.922,26.1,Auto,0,15.0,
1822,981.0,0.014,0.058,0.928,26.1,Auto,0,15.0,
1823,977.1,0.022,0.058,0.926,26.1,Auto,0,15.0,
1824,977.1,0.022,0.058,0.926,26.8,Auto,0,15.0,
1825,984.9,0.035,0.084,0.903,26.8,Auto,0,15.0,
1826,984.9,0.035,0.084,0.903,26.8,Auto,0,15.0,
1827,983.1,0.044,0.085,0.898,26.8,Auto,0,15.0,
1828,989.5,0.037,0.077,0.886,25.6,Auto,0,15.0,
1829,987.4,0.042,0.077,0.895,25.6,Auto,0,15.0,
1830,987.4,0.042,0.077,0.895,25.6,Auto,0,15.0,
1831,984.9,0.034,0.059,0.929,25.6,Auto,0,15.0,
1832,984.9,0.034,0.059,0.929,25.9,Auto,0,15.0,
1833,984.0,0.046,0.059,0.925,25.9,Auto,0,15.0,
1834,984.0,0.046,0.059,0.925,25.9,Auto,0,15.0,
1835,984.0,0.046,0.059,0.925,25.4,Auto,0,15.0,
1836,979.8,0.016,0.072,0.908,25.4,Auto,0,15.0,
1837,977.8,0.005,0.073,0.888,25.4,Auto,0,15.0,
1838,966.8,-0.000,0.078,0.877,25.4,Auto,0,15.0,
1839,972.4,0.017,0.072,0.898,27.3,Auto,0,15.0,
1840,969.1,0.017,0.073,0.912,27.3,Auto,0,15.0,
1841,964.8,0.033,0.070,0.899,27.3,Auto,0,15.0,
1842,960.8,0.022,0.075,0.904,27.3,Auto,0,15.0,
1843,963.6,0.027,0.082,0.907,25.8,Auto,0,15.0,
1844,963.1,0.020,0.081,0.908,25.8,Auto,0,15.0,
1845,960.6,0.021,0.081,0.890,25.8,Auto,0,15.0,
1846,960.6,0.021,0.081,0.890,26.4,Auto,0,15.0,
1847,963.1,0.021,0.083,0.897,26.4,Auto,0,15.0,
1848,966.0,0.023,0.070,0.920,26.4,Auto,0,15.0,
1849,967.9,0.038,0.075,0.911,26.4,Auto,0,15.0,
1850,967.9,0.038,0.075,0.911,25.8,Auto,0,15.0,
1851,968.3,0.023,0.075,0.905,25.8,Auto,0,15.0,
1852,964.3,0.032,0.059,0.929,25.8,Auto,0,15.0,
1853,963.0,0.029,0.067,0.922,25.8,Auto,0,15.0,
1854,963.0,0.029,0.067,0.922,25.9,Auto,0,15.0,
1855,958.0,0.018,0.064,0.913,25.9,Auto,0,15.0,
1856,955.8,0.020,0.078,0.900,25.9,Auto,0,15.0,
1857,951.9,0.042,0.074,0.916,26.5,Auto,0,15.0,
1858,951.9,0.042,0.074,0.916,26.5,Auto,0,15.0,
1859,958.3,0.041,0.084,0.886,26.5,Auto,0,15.0,
1860,960.0,0.042,0.072,0.908,26.5,Auto,0,15.0,
1861,967.0,0.038,0.063,0.914,27.4,Auto,0,15.0,
1862,970.5,0.041,0.074,0.899,27.4,Auto,0,15.0,
1863,973.8,0.034,0.080,0.909,27.4,Auto,0,15.0,
1864,976.9,0.036,0.075,0.902,27.4,Auto,0,15.0,
1865,976.9,0.036,0.075,0.902,25.7,Auto,0,15.0,
1866,975.1,0.034,0.077,0.903,25.7,Auto,0,15.0,
1867,975.1,0.034,0.077,0.903,25.7,Auto,0,15.0,
1868,975.1,0.034,0.077,0.903,26.1,Auto,0,15.0,
1869,980.8,0.021,0.079,0.892,26.1,Auto,0,15.0,
1870,990.6,0.033,0.082,0.906,26.1,Auto,0,15.0,
1871,993.4,0.023,0.078,0.897,26.1,Auto,0,15.0,
1872,1000.8,0.019,0.084,0.894,26.0,Auto,0,15.0,
1873,1000.8,0.019,0.084,0.894,26.0,Auto,0,15.0,
1874,1007.4,0.024,0.079,0.899,26.0,Auto,0,15.0,
1875,1015.8,0.031,0.067,0.917,26.0,Auto,0,15.0,
1876,1019.1,0.051,0.081,0.902,26.5,Auto,0,15.0,
1877,1019.1,0.051,0.081,0.902,26.5,Auto,0,15.0,
1878,1025.4,0.034,0.083,0.883,26.5,Auto,0,15.0,
1879,1032.1,0.032,0.075,0.901,26.2,Auto,0,15.0,
1880,1039.0,0.026,0.075,0.921,26.2,Auto,0,15.0,
1881,1039.0,0.026,0.075,0.921,26.2,Auto,0,15.0,
1882,1050.8,0.024,0.101,0.867,26.2,Auto,0,15.0,
1883,1057.0,0.020,0.090,0.883,26.9,Auto,0,15.0,
1884,1064.3,0.028,0.086,0.898,26.9,Auto,0,15.0,
1885,1064.3,0.028,0.086,0.898,26.9,Auto,0,15.0,
1886,1078.8,0.026,0.072,0.896,26.9,Auto,0,15.0,
1887,1109.1,0.049,0.063,0.931,26.2,Auto,0,15.0,
1888,1114.3,0.046,0.047,0.941,26.2,Auto,0,15.0,
1889,1114.3,0.046,0.047,0.941,26.2,Auto,0,15.0,
1890,1113.9,0.058,0.041,0.951,26.0,Auto,0,15.0,
1891,1103.5,0.038,0.045,0.938,26.0,Auto,0,15.0,
1892,1094.5,0.035,0.063,0.910,26.0,Auto,0,15.0,
1893,1094.5,0.035,0.063,0.910,26.0,Auto,0,15.0,
1894,1089.5,0.021,0.080,0.893,26.7,Auto,0,15.0,
1895,1093.0,0.029,0.085,0.903,26.7,Auto,0,15.0,
1896,1092.0,0.028,0.082,0.893,26.7,Auto,0,15.0,
1897,1092.0,0.028,0.082,0.893,26.7,Auto,0,15.0,
1898,1096.0,0.044,0.072,0.934,25.9,Auto,0,15.0,
1899,1096.0,0.044,0.072,0.934,25.9,Auto,0,15.0,
1900,1091.5,0.036,0.066,0.934,25.9,Auto,0,15.0,
1901,1086.0,0.040,0.073,0.928,26.1,Auto,0,15.0,
1902,1083.1,0.025,0.083,0.888,26.1,Auto,0,15.0,
1903,1083.1,0.025,0.083,0.888,26.1,Auto,0,15.0,
1904,1083.5,0.030,0.079,0.896,26.1,Auto,0,15.0,
1905,1082.1,0.034,0.079,0.906,26.9,Auto,0,15.0,
1906,1082.1,0.034,0.079,0.906,26.9,Auto,0,15.0,
1907,1079.1,0.021,0.081,0.904,26.9,Auto,0,15.0,
1908,1079.1,0.021,0.081,0.904,26.9,Auto,0,15.0,
1909,1070.7,0.023,0.080,0.900,26.2,Auto,0,15.0,
1910,1059.3,0.028,0.079,0.912,26.2,Auto,0,15.0,
1911,1054.2,0.033,0.091,0.896,26.2,Auto,0,15.0,
1912,1054.2,0.033,0.091,0.896,26.3,Auto,0,15.0,
1913,1044.0,0.041,0.095,0.890,26.3,Auto,0,15.0,
1914,1044.0,0.041,0.095,0.890,26.3,Auto,0,15.0,
1915,1032.1,0.018,0.080,0.907,26.3,Auto,0,15.0,
1916,1032.1,0.018,0.080,0.907,25.6,Auto,0,15.0,
1917,1020.0,0.014,0.078,0.896,25.6,Auto,0,15.0,
1918,1013.8,0.016,0.072,0.907,25.6,Auto,0,15.0,
1919,1009.5,0.026,0.066,0.916,25.6,Auto,0,15.0,
1920,1009.5,0.026,0.066,0.916,27.1,Auto,0,15.0,
1921,1000.6,0.044,0.069,0.922,27.1,Auto,0,15.0,
1922,1002.4,0.039,0.077,0.917,27.1,Auto,0,15.0,
1923,1002.6,0.039,0.089,0.888,26.6,Auto,0,15.0,
1924,1007.3,0.031,0.098,0.896,26.6,Auto,0,15.0,
1925,1009.0,0.032,0.088,0.905,26.6,Auto,0,15.0,
1926,1013.4,0.025,0.095,0.902,26.6,Auto,0,15.0,
1927,1017.0,0.032,0.089,0.899,26.5,Auto,0,15.0,
1928,1017.0,0.032,0.089,0.899,26.5,Auto,0,15.0,
1929,1020.3,0.016,0.083,0.894,26.5,Auto,0,15.0,
1930,1025.0,0.020,0.074,0.919,26.5,Auto,0,15.0,
1931,1021.9,0.009,0.081,0.901,25.6,Auto,0,15.0,
1932,1020.1,0.018,0.085,0.903,25.6,Auto,0,15.0,
1933,1020.1,0.018,0.085,0.903,25.6,Auto,0,15.0,
1934,1009.0,0.032,0.068,0.925,26.7,Auto,0,15.0,
1935,1009.0,0.032,0.068,0.925,26.7,Auto,0,15.0,
1936,1002.8,0.027,0.063,0.926,26.7,Auto,0,15.0,
1937,1004.5,0.034,0.076,0.907,26.7,Auto,0,15.0,
1938,1006.3,0.033,0.085,0.892,26.2,Auto,0,15.0,
1939,1010.5,0.045,0.090,0.903,26.2,Auto,0,15.0,
1940,1012.2,0.033,0.078,0.917,26.2,Auto,0,15.0,
1941,1012.2,0.033,0.078,0.917,26.2,Auto,0,15.0,
1942,1024.6,0.025,0.083,0.910,26.3,Auto,0,15.0,
1943,1024.6,0.025,0.083,0.910,26.3,Auto,0,15.0,
1944,1030.8,0.018,0.086,0.919,26.3,Auto,0,15.0,
1945,1035.6,0.022,0.080,0.909,25.7,Auto,0,15.0,
1946,1046.3,0.018,0.080,0.905,25.7,Auto,0,15.0,
1947,1046.3,0.018,0.080,0.905,25.7,Auto,0,15.0,
1948,1052.0,0.033,0.077,0.901,25.7,Auto,0,15.0,
1949,1057.5,0.022,0.076,0.917,26.3,Auto,0,15.0,
1950,1061.0,0.014,0.079,0.918,26.3,Auto,0,15.0,
1951,1059.8,0.008,0.089,0.902,26.3,Auto,0,15.0,
1952,1061.3,0.002,0.097,0.908,26.3,Auto,0,15.0,
1953,1053.3,-0.006,0.086,0.895,26.5,Auto,0,15.0,
1954,1051.0,0.018,0.078,0.910,26.5,Auto,0,15.0,
1955,1051.0,0.018,0.078,0.910,26.5,Auto,0,15.0,
1956,1054.3,0.025,0.077,0.915,27.1,Auto,0,15.0,
1957,1059.3,0.033,0.079,0.923,27.1,Auto,0,15.0,
1958,1058.1,0.034,0.078,0.920,27.1,Auto,0,15.0,
1959,1058.1,0.034,0.078,0.920,27.1,Auto,0,15.0,
1960,1067.5,0.029,0.080,0.911,25.3,Auto,0,15.0,
1961,1077.1,0.035,0.085,0.917,25.3,Auto,0,15.0,
1962,1079.5,0.029,0.071,0.929,25.3,Auto,0,15.0,
1963,1079.5,0.029,0.071,0.929,25.3,Auto,0,15.0,
1964,1074.6,0.020,0.085,0.892,26.5,Auto,0,15.0,
1965,1074.6,0.020,0.085,0.892,26.5,Auto,0,15.0,
1966,1068.3,0.022,0.093,0.896,26.5,Auto,0,15.0,
1967,1068.3,0.022,0.093,0.896,26.8,Auto,0,15.0,
1968,1068.0,0.019,0.075,0.896,26.8,Auto,0,15.0,
1969,1073.1,0.026,0.079,0.903,26.8,Auto,0,15.0,
1970,1075.5,0.030,0.080,0.913,26.8,Auto,0,15.0,
1971,1079.5,0.023,0.074,0.901,26.4,Auto,0,15.0,
1972,1079.5,0.023,0.074,0.901,26.4,Auto,0,15.0,
1973,1075.0,0.029,0.073,0.917,26.4,Auto,0,15.0,
1974,1075.0,0.029,0.073,0.917,26.4,Auto,0,15.0,
1975,1061.7,0.034,0.076,0.910,26.3,Auto,0,15.0,
1976,1061.7,0.034,0.076,0.910,26.3,Auto,0,15.0,
1977,1042.5,0.037,0.093,0.898,26.3,Auto,0,15.0,
1978,1042.5,0.037,0.093,0.898,25.9,Auto,0,15.0,
1979,1031.5,0.038,0.086,0.906,25.9,Auto,0,15.0,
1980,1031.5,0.038,0.086,0.906,25.9,Auto,0,15.0,
1981,1025.8,0.027,0.086,0.896,25.9,Auto,0,15.0,
1982,1025.8,0.027,0.086,0.896,26.2,Auto,0,15.0,
1983,1021.0,0.021,0.074,0.912,26.2,Auto,0,15.0,
1984,1015.3,0.025,0.073,0.920,26.2,Auto,0,15.0,
1985,1004.1,0.022,0.060,0.932,26.2,Auto,0,15.0,
1986,1004.1,0.022,0.060,0.932,26.2,Auto,0,15.0,
1987,994.9,0.039,0.080,0.917,26.2,Auto,0,15.0,
1988,989.3,0.029,0.087,0.913,26.2,Auto,0,15.0,
1989,986.4,0.039,0.081,0.911,26.1,Auto,0,15.0,
1990,986.4,0.039,0.081,0.911,26.1,Auto,0,15.0,
1991,984.3,0.027,0.079,0.914,26.1,Auto,0,15.0,
1992,984.0,0.021,0.082,0.904,26.1,Auto,0,15.0,
1993,983.3,0.034,0.090,0.906,25.9,Auto,0,15.0,
1994,983.3,0.034,0.090,0.906,25.9,Auto,0,15.0,
1995,982.8,0.019,0.081,0.908,25.9,Auto,0,15.0,
1996,982.8,0.019,0.081,0.908,25.9,Auto,0,15.0,
1997,976.2,0.017,0.078,0.902,26.0,Auto,0,15.0,
1998,976.2,0.017,0.078,0.902,26.0,Auto,0,15.0,
1999,978.1,0.025,0.078,0.904,26.0,Auto,0,15.0,
2000,983.4,0.022,0.081,0.918,26.1,Auto,0,15.0,
2001,987.3,0.022,0.083,0.906,26.1,Auto,0,15.0,
2002,992.3,0.032,0.083,0.901,26.1,Auto,0,15.0,
2003,992.3,0.032,0.083,0.901,26.1,Auto,0,15.0,
2004,1001.8,0.021,0.073,0.903,25.9,Auto,0,15.0,
2005,1001.8,0.021,0.073,0.903,25.9,Auto,0,15.0,
2006,1005.6,0.017,0.078,0.899,25.9,Auto,0,15.0,
2007,1004.3,0.025,0.067,0.914,25.9,Auto,0,15.0,
2008,1000.6,0.030,0.077,0.912,25.5,Auto,0,15.0,
2009,1000.6,0.030,0.077,0.912,25.5,Auto,0,15.0,
2010,999.3,0.042,0.087,0.897,25.5,Auto,0,15.0,
2011,999.3,0.042,0.087,0.897,26.1,Auto,0,15.0,
2012,1003.9,0.051,0.084,0.901,26.1,Auto,0,15.0,
2013,1003.9,0.051,0.084,0.901,26.1,Auto,0,15.0,
2014,1001.1,0.050,0.081,0.904,26.1,Auto,0,15.0,
2015,1001.1,0.050,0.081,0.904,26.0,Auto,0,15.0,
2016,1000.5,0.041,0.080,0.900,26.0,Auto,0,15.0,
2017,1000.5,0.041,0.080,0.900,26.0,Auto,0,15.0,
2018,999.6,0.045,0.086,0.897,26.0,Auto,0,15.0,
2019,1002.1,0.027,0.080,0.905,26.2,Auto,0,15.0,
2020,1007.8,0.026,0.087,0.908,26.2,Auto,0,15.0,
2021,1007.8,0.026,0.087,0.908,26.2,Auto,0,15.0,
2022,1010.8,0.021,0.089,0.897,26.3,Auto,0,15.0,
2023,1009.9,0.014,0.071,0.912,26.3,Auto,0,15.0,
2024,1008.6,0.029,0.078,0.926,26.3,Auto,0,15.0,
2025,1008.6,0.029,0.078,0.926,26.3,Auto,0,15.0,
2026,1006.5,0.028,0.063,0.906,26.1,Auto,0,15.0,
2027,1009.2,0.016,0.065,0.922,26.1,Auto,0,15.0,
2028,1011.0,0.015,0.073,0.921,26.1,Auto,0,15.0,
2029,1011.0,0.015,0.073,0.921,26.1,Auto,0,15.0,
2030,1016.8,0.005,0.072,0.920,26.6,Auto,0,15.0,
2031,1019.3,0.009,0.079,0.919,26.6,Auto,0,15.0,
2032,1021.3,0.020,0.063,0.927,26.6,Auto,0,15.0,
2033,1021.3,0.020,0.063,0.927,26.4,Auto,0,15.0,
2034,1017.3,0.018,0.076,0.924,26.4,Auto,0,15.0,
2035,1005.8,0.027,0.084,0.913,26.4,Auto,0,15.0,
2036,1005.8,0.027,0.084,0.913,26.4,Auto,0,15.0,
2037,997.2,0.006,0.079,0.900,26.0,Auto,0,15.0,
2038,997.2,0.006,0.079,0.900,26.0,Auto,0,15.0,
2039,999.8,0.022,0.072,0.911,26.0,Auto,0,15.0,
2040,999.3,0.032,0.069,0.928,26.0,Auto,0,15.0,
2041,1000.8,0.021,0.065,0.917,25.9,Auto,0,15.0,
2042,1000.8,0.021,0.065,0.917,25.9,Auto,0,15.0,
2043,1011.9,0.048,0.075,0.917,25.9,Auto,0,15.0,
2044,1011.9,0.048,0.075,0.917,26.5,Auto,0,15.0,
2045,1010.8,0.060,0.074,0.920,26.5,Auto,0,15.0,
2046,1010.8,0.052,0.079,0.914,26.5,Auto,0,15.0,
2047,1002.1,0.031,0.083,0.903,26.5,Auto,0,15.0,
2048,1002.1,0.031,0.083,0.903,26.2,Auto,0,15.0,
2049,1000.2,0.023,0.083,0.890,26.2,Auto,0,15.0,
2050,1000.2,0.023,0.083,0.890,26.2,Auto,0,15.0,
2051,1008.9,0.023,0.077,0.909,26.2,Auto,0,15.0,
2052,1008.9,0.023,0.077,0.909,26.0,Auto,0,15.0,
2053,1009.0,0.024,0.066,0.902,26.0,Auto,0,15.0,
2054,1009.5,0.044,0.065,0.923,26.0,Auto,0,15.0,
2055,1008.0,0.034,0.068,0.911,26.6,Auto,0,15.0,
2056,1008.0,0.034,0.068,0.911,26.6,Auto,0,15.0,
2057,1005.3,0.029,0.091,0.891,26.6,Auto,0,15.0,
2058,1005.3,0.029,0.091,0.891,26.6,Auto,0,15.0,
2059,1002.0,0.036,0.083,0.893,25.9,Auto,0,15.0,
2060,1002.0,0.036,0.083,0.893,25.9,Auto,0,15.0,
2061,997.6,0.021,0.082,0.903,25.9,Auto,0,15.0,
2062,994.6,0.020,0.082,0.897,25.9,Auto,0,15.0,
2063,995.8,0.026,0.080,0.899,26.0,Auto,0,15.0,
2064,996.4,0.026,0.073,0.905,26.0,Auto,0,15.0,
2065,997.3,0.017,0.087,0.902,26.0,Auto,0,15.0,
2066,994.9,0.024,0.081,0.911,26.3,Auto,0,15.0,
2067,989.8,0.010,0.070,0.926,26.3,Auto,0,15.0,
2068,989.8,0.010,0.070,0.926,26.3,Auto,0,15.0,
2069,987.0,0.007,0.078,0.923,26.3,Auto,0,15.0,
2070,984.3,0.021,0.099,0.906,26.2,Auto,0,15.0,
2071,986.4,0.031,0.093,0.897,26.2,Auto,0,15.0,
